"DT_NOTIFIC_epiyearweek","UF","epiyear","epiweek","SRAG","Tipo","Situation","mean","50%","2.5%","97.5%","L0","L1","L2","L3","Run date"
"2015W30","43",2015,30,0.622334408371571,"Estado","stable",0.622334408371571,0.622334408371571,0.622334408371571,0.622334408371571,0,1,0,0,2017-08-08
"2015W30","50",2015,30,0.113154812757074,"Estado","stable",0.113154812757074,0.113154812757074,0.113154812757074,0.113154812757074,1,0,0,0,2017-08-08
"2015W30","51",2015,30,0.061246626076486,"Estado","stable",0.061246626076486,0.061246626076486,0.061246626076486,0.061246626076486,1,0,0,0,2017-08-08
"2015W30","52",2015,30,0.0453811037017215,"Estado","stable",0.0453811037017215,0.0453811037017215,0.0453811037017215,0.0453811037017215,1,0,0,0,2017-08-08
"2015W30","53",2015,30,0.0686146361880453,"Estado","stable",0.0686146361880453,0.0686146361880453,0.0686146361880453,0.0686146361880453,1,0,0,0,2017-08-08
"2015W30","BR",2015,30,0.124235360094161,"País","stable",0.124235360094161,0.124235360094161,0.124235360094161,0.124235360094161,1,0,0,0,2017-08-08
"2015W30","RegC",2015,30,0.040643105464314,"Regional","stable",0.040643105464314,0.040643105464314,0.040643105464314,0.040643105464314,1,0,0,0,2017-08-08
"2015W30","RegL",2015,30,0.0522914775364851,"Regional","stable",0.0522914775364851,0.0522914775364851,0.0522914775364851,0.0522914775364851,1,0,0,0,2017-08-08
"2015W30","RegN",2015,30,0.0187999255522948,"Regional","stable",0.0187999255522948,0.0187999255522948,0.0187999255522948,0.0187999255522948,1,0,0,0,2017-08-08
"2015W30","RegS",2015,30,0.216940939099228,"Regional","stable",0.216940939099228,0.216940939099228,0.216940939099228,0.216940939099228,1,0,0,0,2017-08-08
"2015W31","11",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","12",2015,31,0.373360480788736,"Estado","stable",0.373360480788736,0.373360480788736,0.373360480788736,0.373360480788736,1,0,0,0,2017-08-08
"2015W31","13",2015,31,0.02539143435197,"Estado","stable",0.02539143435197,0.02539143435197,0.02539143435197,0.02539143435197,1,0,0,0,2017-08-08
"2015W31","14",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","15",2015,31,0.0122322468203192,"Estado","stable",0.0122322468203192,0.0122322468203192,0.0122322468203192,0.0122322468203192,1,0,0,0,2017-08-08
"2015W31","16",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","17",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","21",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","22",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","23",2015,31,0.0336880876114865,"Estado","stable",0.0336880876114865,0.0336880876114865,0.0336880876114865,0.0336880876114865,1,0,0,0,2017-08-08
"2015W31","24",2015,31,0.116205596752054,"Estado","stable",0.116205596752054,0.116205596752054,0.116205596752054,0.116205596752054,1,0,0,0,2017-08-08
"2015W31","25",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","26",2015,31,0.0856017530383005,"Estado","stable",0.0856017530383005,0.0856017530383005,0.0856017530383005,0.0856017530383005,1,0,0,0,2017-08-08
"2015W31","27",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","28",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","29",2015,31,0.059195205661903,"Estado","stable",0.059195205661903,0.059195205661903,0.059195205661903,0.059195205661903,0,1,0,0,2017-08-08
"2015W31","31",2015,31,0.0958354650734596,"Estado","stable",0.0958354650734596,0.0958354650734596,0.0958354650734596,0.0958354650734596,1,0,0,0,2017-08-08
"2015W31","32",2015,31,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W31","33",2015,31,0.0302114365513911,"Estado","stable",0.0302114365513911,0.0302114365513911,0.0302114365513911,0.0302114365513911,1,0,0,0,2017-08-08
"2015W31","35",2015,31,0.110369100399933,"Estado","stable",0.110369100399933,0.110369100399933,0.110369100399933,0.110369100399933,1,0,0,0,2017-08-08
"2015W31","41",2015,31,0.501656451687169,"Estado","stable",0.501656451687169,0.501656451687169,0.501656451687169,0.501656451687169,1,0,0,0,2017-08-08
"2015W31","42",2015,31,0.205302975866635,"Estado","stable",0.205302975866635,0.205302975866635,0.205302975866635,0.205302975866635,1,0,0,0,2017-08-08
"2015W31","43",2015,31,0.497867526697257,"Estado","stable",0.497867526697257,0.497867526697257,0.497867526697257,0.497867526697257,0,1,0,0,2017-08-08
"2015W31","50",2015,31,0.188591354595123,"Estado","stable",0.188591354595123,0.188591354595123,0.188591354595123,0.188591354595123,1,0,0,0,2017-08-08
"2015W31","51",2015,31,0.061246626076486,"Estado","stable",0.061246626076486,0.061246626076486,0.061246626076486,0.061246626076486,1,0,0,0,2017-08-08
"2015W31","52",2015,31,0.121016276537924,"Estado","stable",0.121016276537924,0.121016276537924,0.121016276537924,0.121016276537924,1,0,0,0,2017-08-08
"2015W31","53",2015,31,0.0343073180940226,"Estado","stable",0.0343073180940226,0.0343073180940226,0.0343073180940226,0.0343073180940226,1,0,0,0,2017-08-08
"2015W31","BR",2015,31,0.119833319775864,"País","stable",0.119833319775864,0.119833319775864,0.119833319775864,0.119833319775864,1,0,0,0,2017-08-08
"2015W31","RegC",2015,31,0.0591172443117295,"Regional","stable",0.0591172443117295,0.0591172443117295,0.0591172443117295,0.0591172443117295,1,0,0,0,2017-08-08
"2015W31","RegL",2015,31,0.0433272242445163,"Regional","stable",0.0433272242445163,0.0433272242445163,0.0433272242445163,0.0433272242445163,1,0,0,0,2017-08-08
"2015W31","RegN",2015,31,0.0313332092538247,"Regional","stable",0.0313332092538247,0.0313332092538247,0.0313332092538247,0.0313332092538247,1,0,0,0,2017-08-08
"2015W31","RegS",2015,31,0.20635845426512,"Regional","stable",0.20635845426512,0.20635845426512,0.20635845426512,0.20635845426512,1,0,0,0,2017-08-08
"2015W32","11",2015,32,0.0565545604466453,"Estado","stable",0.0565545604466453,0.0565545604466453,0.0565545604466453,0.0565545604466453,1,0,0,0,2017-08-08
"2015W32","12",2015,32,0.248906987192491,"Estado","stable",0.248906987192491,0.248906987192491,0.248906987192491,0.248906987192491,1,0,0,0,2017-08-08
"2015W32","13",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","14",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","15",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","16",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","17",2015,32,0.066001111458717,"Estado","stable",0.066001111458717,0.066001111458717,0.066001111458717,0.066001111458717,1,0,0,0,2017-08-08
"2015W32","21",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","22",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","23",2015,32,0.0224587250743243,"Estado","stable",0.0224587250743243,0.0224587250743243,0.0224587250743243,0.0224587250743243,1,0,0,0,2017-08-08
"2015W32","24",2015,32,0.0581027983760268,"Estado","stable",0.0581027983760268,0.0581027983760268,0.0581027983760268,0.0581027983760268,1,0,0,0,2017-08-08
"2015W32","25",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","26",2015,32,0.0856017530383005,"Estado","stable",0.0856017530383005,0.0856017530383005,0.0856017530383005,0.0856017530383005,1,0,0,0,2017-08-08
"2015W32","27",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","28",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","29",2015,32,0.0131544901470896,"Estado","stable",0.0131544901470896,0.0131544901470896,0.0131544901470896,0.0131544901470896,1,0,0,0,2017-08-08
"2015W32","31",2015,32,0.0718765988050947,"Estado","stable",0.0718765988050947,0.0718765988050947,0.0718765988050947,0.0718765988050947,1,0,0,0,2017-08-08
"2015W32","32",2015,32,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W32","33",2015,32,0.0120845746205564,"Estado","stable",0.0120845746205564,0.0120845746205564,0.0120845746205564,0.0120845746205564,1,0,0,0,2017-08-08
"2015W32","35",2015,32,0.105864239159119,"Estado","stable",0.105864239159119,0.105864239159119,0.105864239159119,0.105864239159119,1,0,0,0,2017-08-08
"2015W32","41",2015,32,0.564363508148065,"Estado","stable",0.564363508148065,0.564363508148065,0.564363508148065,0.564363508148065,0,1,0,0,2017-08-08
"2015W32","42",2015,32,0.117315986209506,"Estado","stable",0.117315986209506,0.117315986209506,0.117315986209506,0.117315986209506,1,0,0,0,2017-08-08
"2015W32","43",2015,32,0.524539001341753,"Estado","stable",0.524539001341753,0.524539001341753,0.524539001341753,0.524539001341753,0,1,0,0,2017-08-08
"2015W32","50",2015,32,0.113154812757074,"Estado","stable",0.113154812757074,0.113154812757074,0.113154812757074,0.113154812757074,1,0,0,0,2017-08-08
"2015W32","51",2015,32,0.091869939114729,"Estado","stable",0.091869939114729,0.091869939114729,0.091869939114729,0.091869939114729,1,0,0,0,2017-08-08
"2015W32","52",2015,32,0.0756351728362025,"Estado","stable",0.0756351728362025,0.0756351728362025,0.0756351728362025,0.0756351728362025,1,0,0,0,2017-08-08
"2015W32","53",2015,32,0.0343073180940226,"Estado","stable",0.0343073180940226,0.0343073180940226,0.0343073180940226,0.0343073180940226,1,0,0,0,2017-08-08
"2015W32","BR",2015,32,0.109561892366505,"País","stable",0.109561892366505,0.109561892366505,0.109561892366505,0.109561892366505,1,0,0,0,2017-08-08
"2015W32","RegC",2015,32,0.0480327610032802,"Regional","stable",0.0480327610032802,0.0480327610032802,0.0480327610032802,0.0480327610032802,1,0,0,0,2017-08-08
"2015W32","RegL",2015,32,0.0239046754452504,"Regional","stable",0.0239046754452504,0.0239046754452504,0.0239046754452504,0.0239046754452504,1,0,0,0,2017-08-08
"2015W32","RegN",2015,32,0.0187999255522948,"Regional","stable",0.0187999255522948,0.0187999255522948,0.0187999255522948,0.0187999255522948,1,0,0,0,2017-08-08
"2015W32","RegS",2015,32,0.203183708814887,"Regional","stable",0.203183708814887,0.203183708814887,0.203183708814887,0.203183708814887,1,0,0,0,2017-08-08
"2015W33","11",2015,33,0.0565545604466453,"Estado","stable",0.0565545604466453,0.0565545604466453,0.0565545604466453,0.0565545604466453,1,0,0,0,2017-08-08
"2015W33","12",2015,33,0.124453493596245,"Estado","stable",0.124453493596245,0.124453493596245,0.124453493596245,0.124453493596245,1,0,0,0,2017-08-08
"2015W33","13",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","14",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","15",2015,33,0.0244644936406384,"Estado","stable",0.0244644936406384,0.0244644936406384,0.0244644936406384,0.0244644936406384,1,0,0,0,2017-08-08
"2015W33","16",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","17",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","21",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","22",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","23",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","24",2015,33,0.0290513991880134,"Estado","stable",0.0290513991880134,0.0290513991880134,0.0290513991880134,0.0290513991880134,1,0,0,0,2017-08-08
"2015W33","25",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","26",2015,33,0.096301972168088,"Estado","stable",0.096301972168088,0.096301972168088,0.096301972168088,0.096301972168088,1,0,0,0,2017-08-08
"2015W33","27",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","28",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","29",2015,33,0.0460407155148135,"Estado","stable",0.0460407155148135,0.0460407155148135,0.0460407155148135,0.0460407155148135,1,0,0,0,2017-08-08
"2015W33","31",2015,33,0.105419011580806,"Estado","stable",0.105419011580806,0.105419011580806,0.105419011580806,0.105419011580806,1,0,0,0,2017-08-08
"2015W33","32",2015,33,0.0508917377518219,"Estado","stable",0.0508917377518219,0.0508917377518219,0.0508917377518219,0.0508917377518219,1,0,0,0,2017-08-08
"2015W33","33",2015,33,0.0241691492411129,"Estado","stable",0.0241691492411129,0.0241691492411129,0.0241691492411129,0.0241691492411129,1,0,0,0,2017-08-08
"2015W33","35",2015,33,0.105864239159119,"Estado","stable",0.105864239159119,0.105864239159119,0.105864239159119,0.105864239159119,1,0,0,0,2017-08-08
"2015W33","41",2015,33,0.564363508148065,"Estado","stable",0.564363508148065,0.564363508148065,0.564363508148065,0.564363508148065,0,1,0,0,2017-08-08
"2015W33","42",2015,33,0.16130948103807,"Estado","stable",0.16130948103807,0.16130948103807,0.16130948103807,0.16130948103807,1,0,0,0,2017-08-08
"2015W33","43",2015,33,0.480086543600926,"Estado","stable",0.480086543600926,0.480086543600926,0.480086543600926,0.480086543600926,0,1,0,0,2017-08-08
"2015W33","50",2015,33,0.264027896433172,"Estado","stable",0.264027896433172,0.264027896433172,0.264027896433172,0.264027896433172,1,0,0,0,2017-08-08
"2015W33","51",2015,33,0.030623313038243,"Estado","stable",0.030623313038243,0.030623313038243,0.030623313038243,0.030623313038243,1,0,0,0,2017-08-08
"2015W33","52",2015,33,0.121016276537924,"Estado","stable",0.121016276537924,0.121016276537924,0.121016276537924,0.121016276537924,1,0,0,0,2017-08-08
"2015W33","53",2015,33,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W33","BR",2015,33,0.117387741821255,"País","stable",0.117387741821255,0.117387741821255,0.117387741821255,0.117387741821255,1,0,0,0,2017-08-08
"2015W33","RegC",2015,33,0.0591172443117295,"Regional","stable",0.0591172443117295,0.0591172443117295,0.0591172443117295,0.0591172443117295,1,0,0,0,2017-08-08
"2015W33","RegL",2015,33,0.0343629709525474,"Regional","stable",0.0343629709525474,0.0343629709525474,0.0343629709525474,0.0343629709525474,1,0,0,0,2017-08-08
"2015W33","RegN",2015,33,0.0250665674030598,"Regional","stable",0.0250665674030598,0.0250665674030598,0.0250665674030598,0.0250665674030598,1,0,0,0,2017-08-08
"2015W33","RegS",2015,33,0.208474951231941,"Regional","stable",0.208474951231941,0.208474951231941,0.208474951231941,0.208474951231941,1,0,0,0,2017-08-08
"2015W34","11",2015,34,0.169663681339936,"Estado","stable",0.169663681339936,0.169663681339936,0.169663681339936,0.169663681339936,1,0,0,0,2017-08-08
"2015W34","12",2015,34,0.248906987192491,"Estado","stable",0.248906987192491,0.248906987192491,0.248906987192491,0.248906987192491,1,0,0,0,2017-08-08
"2015W34","13",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","14",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","15",2015,34,0.0122322468203192,"Estado","stable",0.0122322468203192,0.0122322468203192,0.0122322468203192,0.0122322468203192,1,0,0,0,2017-08-08
"2015W34","16",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","17",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","21",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","22",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","23",2015,34,0.067376175222973,"Estado","stable",0.067376175222973,0.067376175222973,0.067376175222973,0.067376175222973,0,1,0,0,2017-08-08
"2015W34","24",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","25",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","26",2015,34,0.128402629557451,"Estado","stable",0.128402629557451,0.128402629557451,0.128402629557451,0.128402629557451,1,0,0,0,2017-08-08
"2015W34","27",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","28",2015,34,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W34","29",2015,34,0.0197317352206343,"Estado","stable",0.0197317352206343,0.0197317352206343,0.0197317352206343,0.0197317352206343,1,0,0,0,2017-08-08
"2015W34","31",2015,34,0.0958354650734596,"Estado","stable",0.0958354650734596,0.0958354650734596,0.0958354650734596,0.0958354650734596,1,0,0,0,2017-08-08
"2015W34","32",2015,34,0.0254458688759109,"Estado","stable",0.0254458688759109,0.0254458688759109,0.0254458688759109,0.0254458688759109,1,0,0,0,2017-08-08
"2015W34","33",2015,34,0.0241691492411129,"Estado","stable",0.0241691492411129,0.0241691492411129,0.0241691492411129,0.0241691492411129,1,0,0,0,2017-08-08
"2015W34","35",2015,34,0.121631253501967,"Estado","stable",0.121631253501967,0.121631253501967,0.121631253501967,0.121631253501967,1,0,0,0,2017-08-08
"2015W34","41",2015,34,0.546447206302095,"Estado","stable",0.546447206302095,0.546447206302095,0.546447206302095,0.546447206302095,0,1,0,0,2017-08-08
"2015W34","42",2015,34,0.117315986209506,"Estado","stable",0.117315986209506,0.117315986209506,0.117315986209506,0.117315986209506,1,0,0,0,2017-08-08
"2015W34","43",2015,34,0.506758018245422,"Estado","stable",0.506758018245422,0.506758018245422,0.506758018245422,0.506758018245422,0,1,0,0,2017-08-08
"2015W34","50",2015,34,0.113154812757074,"Estado","stable",0.113154812757074,0.113154812757074,0.113154812757074,0.113154812757074,1,0,0,0,2017-08-08
"2015W34","51",2015,34,0.030623313038243,"Estado","stable",0.030623313038243,0.030623313038243,0.030623313038243,0.030623313038243,1,0,0,0,2017-08-08
"2015W34","52",2015,34,0.030254069134481,"Estado","stable",0.030254069134481,0.030254069134481,0.030254069134481,0.030254069134481,1,0,0,0,2017-08-08
"2015W34","53",2015,34,0.137229272376091,"Estado","stable",0.137229272376091,0.137229272376091,0.137229272376091,0.137229272376091,1,0,0,0,2017-08-08
"2015W34","BR",2015,34,0.118365973003099,"País","stable",0.118365973003099,0.118365973003099,0.118365973003099,0.118365973003099,1,0,0,0,2017-08-08
"2015W34","RegC",2015,34,0.0369482776948309,"Regional","stable",0.0369482776948309,0.0369482776948309,0.0369482776948309,0.0369482776948309,1,0,0,0,2017-08-08
"2015W34","RegL",2015,34,0.0388450975985318,"Regional","stable",0.0388450975985318,0.0388450975985318,0.0388450975985318,0.0388450975985318,1,0,0,0,2017-08-08
"2015W34","RegN",2015,34,0.0375998511045896,"Regional","stable",0.0375998511045896,0.0375998511045896,0.0375998511045896,0.0375998511045896,1,0,0,0,2017-08-08
"2015W34","RegS",2015,34,0.211649696682174,"Regional","stable",0.211649696682174,0.211649696682174,0.211649696682174,0.211649696682174,1,0,0,0,2017-08-08
"2015W35","11",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","12",2015,35,0.373360480788736,"Estado","stable",0.373360480788736,0.373360480788736,0.373360480788736,0.373360480788736,1,0,0,0,2017-08-08
"2015W35","13",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","14",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","15",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","16",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","17",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","21",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","22",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","23",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","24",2015,35,0.0871541975640402,"Estado","stable",0.0871541975640402,0.0871541975640402,0.0871541975640402,0.0871541975640402,1,0,0,0,2017-08-08
"2015W35","25",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","26",2015,35,0.160503286946813,"Estado","stable",0.160503286946813,0.160503286946813,0.160503286946813,0.160503286946813,1,0,0,0,2017-08-08
"2015W35","27",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","28",2015,35,0,"Estado","stable",0,0,0,0,1,0,0,0,2017-08-08
"2015W35","29",2015,35,0.0263089802941791,"Estado","stable",0.0263089802941791,0.0263089802941791,0.0263089802941791,0.0263089802941791,1,0,0,0,2017-08-08
"2015W35","31",2015,35,0.0431259592830568,"Estado","stable",0.0431259592830568,0.0431259592830568,0.0431259592830568,0.0431259592830568,1,0,0,0,2017-08-08
